timestamp,input_orientation_x,input_orientation_y,input_orientation_z,input_orientation_w,input_projection_left,input_projection_top,input_projection_right,input_projection_bottom,predicted_orientation_x,predicted_orientation_y,predicted_orientation_z,predicted_orientation_w,predicted_projection_left,predicted_projection_top,predicted_projection_right,predicted_projection_bottom,overall_latency,gather_input_start_prediction,start_prediction_send_predicted,send_predicted_start_server_render,start_server_render_start_encode,start_encode_send_video,send_video_start_recv_video,start_recv_video_start_decode,start_decode_start_client_render,start_client_render_end_client_render,frame_type,frame_size,optimal_overhead,actual_overhead
27494923276800,0.14302991330623627,-0.5352091193199158,0.05901835858821869,0.8304279446601868,-1.0,1.0,1.0,-1.0,0.04266403242945671,-0.575769305229187,0.022732853889465332,0.8161792755126953,-0.5,1.732053279876709,1.732053279876709,-0.5,0.1132484999980079,0.008415768514453248,1.641500000459928e-05,0.0004117370117455721,0.004897757957223803,0.006107321998570114,0.008415768514453248,0.006328192001092248,0.06480515399744036,0.013850385003024712,3,30066,0.7559684910549029,0.24551546105209354
27494935272000,0.15912650525569916,-0.5237393379211426,0.06495912373065948,0.8343597650527954,-1.0,1.0,1.0,-1.0,0.05874377861618996,-0.5720641613006592,0.03025246039032936,0.8175414800643921,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11359300000185613,0.00623710950650036,1.778200001467667e-05,0.00033308396814391017,0.0052359700202941895,0.006537868001032621,0.00623710950650036,0.004211345993098803,0.07318476900400128,0.011597962002269924,3,30196,0.7822925140192978,0.24551546105209354
27494941622400,0.17261268198490143,-0.5115939378738403,0.06805605441331863,0.8389546275138855,-1.0,1.0,1.0,-1.0,0.07511058449745178,-0.56611567735672,0.039158694446086884,0.819961428642273,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11307719199976418,0.005753227003495454,2.3938999987649368e-05,0.0003026470076292753,0.0048338089836761355,0.006140151002909988,0.005753227003495454,0.005591077002463862,0.07001180700171972,0.014667307994386647,3,30387,0.7527806344750259,0.24551546105209354
27494952912000,0.1866552084684372,-0.4996991455554962,0.06951790302991867,0.8429874777793884,-1.0,1.0,1.0,-1.0,0.09058539569377899,-0.5596557259559631,0.044858168810606,0.8225339651107788,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11109888499777298,0.006633972519267672,2.256999999872278e-05,0.00027870899066329,0.005120726011227816,0.0065323959570378065,0.006633972519267672,0.006985231004364323,0.06425780800054781,0.01463349999539787,3,31595,0.74457634563563,0.24551546105209354
27494958556800,0.20003633201122284,-0.4863107204437256,0.07212816178798676,0.8475168943405151,-1.0,1.0,1.0,-1.0,0.10038208961486816,-0.5503517389297485,0.055139001458883286,0.8270384669303894,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12747030799800996,0.012820190511519058,2.086000000645072e-05,0.0003180369967594743,0.004709672008175403,0.006271126971114427,0.012820190511519058,0.012491539004258811,0.06354688399733277,0.014471807997324504,3,33753,0.754966398388244,0.24551546105209354
27494976196800,0.21299156546592712,-0.47139617800712585,0.07750055938959122,0.8522992134094238,-1.0,1.0,1.0,-1.0,0.10779429227113724,-0.5525107383728027,0.04901201277971268,0.8250488638877869,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11146165300306166,0.004833824981091084,1.709899999013942e-05,0.0002858910011127591,0.006032087025232613,0.006583350012078881,0.004833824981091084,0.006406000000424683,0.07065957600570982,0.011809999996330589,3,30084,1.0261783670390159,0.24551546105209354
27494993836800,0.22439026832580566,-0.45563894510269165,0.0828087106347084,0.8574292659759521,-1.0,1.0,1.0,-1.0,0.14178188145160675,-0.5395121574401855,0.05578378587961197,0.8280752301216125,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11277130799862789,0.005656229000294388,1.2995000020055159e-05,0.00031153898453339934,0.004760967975016683,0.006278309039771557,0.005656229000294388,0.003378000001248438,0.07422934599890141,0.012487692998547573,3,33438,0.8010708573840164,0.24551546105209354
27494999481600,0.23455475270748138,-0.4380425214767456,0.08619146794080734,0.8635240793228149,-1.0,1.0,1.0,-1.0,0.16020309925079346,-0.5274391174316406,0.06491705775260925,0.8318212628364563,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11197638400335563,0.0052185969904599006,1.949199997852702e-05,0.0003542850026860833,0.005748933006543666,0.006437327014282346,0.0052185969904599006,0.003860037999402266,0.07206961500196485,0.013049499997578096,3,37040,0.7372632782558992,0.24551546105209354
27495017827200,0.2436387538909912,-0.4199616014957428,0.08787582069635391,0.8697989583015442,-1.0,1.0,1.0,-1.0,0.16817034780979156,-0.5119433999061584,0.07843629270792007,0.8387357592582703,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11339342300198041,0.005384469489257526,1.7441000011331198e-05,0.0003197460318915546,0.005373444000724703,0.006482467986643314,0.005384469489257526,0.004194423003355041,0.07250873099837918,0.013728231002460234,3,41609,0.7053107415939237,0.24551546105209354
27495029116800,0.252254456281662,-0.4011560082435608,0.08796439319849014,0.8761871457099915,-1.0,1.0,1.0,-1.0,0.18794682621955872,-0.5019041895866394,0.07210328429937363,0.8411687016487122,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11315576900233282,0.005430608483266042,1.4362999991135439e-05,0.00028931000269949436,0.0055598210310563445,0.006654480996076018,0.005430608483266042,0.003544923005392775,0.07356476899440167,0.012666885006183293,3,34269,0.7314891668190175,0.24551546105209354
27495041817600,0.2592763602733612,-0.3801983892917633,0.08828991651535034,0.8834193348884583,-1.0,1.0,1.0,-1.0,0.2014056146144867,-0.48882392048835754,0.072913259267807,0.8456747531890869,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11260003899951698,0.005355549985978314,1.333699998440352e-05,0.000292045995593071,0.005716103012673557,0.006288568023592234,0.005355549985978314,0.0035798079989035614,0.07468834600149421,0.011310730995319318,3,40034,0.8067004431430755,0.24551546105209354
27495052401600,0.26718977093696594,-0.3603404760360718,0.09157999604940414,0.8890316486358643,-1.0,1.0,1.0,-1.0,0.21444228291511536,-0.4741453528404236,0.07623445242643356,0.850521981716156,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11379976900207112,0.006238450001077922,2.1202999988645388e-05,0.0003392379730939865,0.005382335977628827,0.006963284045923501,0.006238450001077922,0.006910153999342583,0.06698669199977303,0.0147199620041647,3,39698,0.8542157034707027,0.24551546105209354
27495064396800,0.27632397413253784,-0.3397567868232727,0.09583839029073715,0.8938822150230408,-1.0,1.0,1.0,-1.0,0.2267628014087677,-0.45831018686294556,0.08188767731189728,0.8554655909538269,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11808626899437513,0.005122878510732676,1.367899997717359e-05,0.0003652289742603898,0.006096721044741571,0.0064674209570512176,0.005122878510732676,0.00853665400063619,0.07382580800185679,0.012534999994386453,3,46367,0.889009153515367,0.24551546105209354
27495070041600,0.28256458044052124,-0.3190041184425354,0.09787987172603607,0.8993404507637024,-1.0,1.0,1.0,-1.0,0.23689581453800201,-0.44167080521583557,0.08692895621061325,0.860957145690918,-0.5,1.732053279876709,1.732053279876709,-0.5,0.1112808079997194,0.004643818005391154,2.051800001368065e-05,0.00044627703027799726,0.005736278952099383,0.006613444013055414,0.004643818005391154,0.009978499998396728,0.06980253900110256,0.00939561499399133,3,35965,0.909530185402589,0.24551546105209354
27495077803200,0.28846022486686707,-0.29877927899360657,0.09893058985471725,0.9042866230010986,-1.0,1.0,1.0,-1.0,0.23849916458129883,-0.41266682744026184,0.11091796308755875,0.8720774054527283,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12708842299616663,0.012521820474859169,2.2913000009339157e-05,0.00042131199734285474,0.004873136000242084,0.007103152049239725,0.012521820474859169,0.005592153000179678,0.07357046200195327,0.010461653997481335,3,57830,0.6996800386316544,0.24551546105209354
27495100382400,0.2945096492767334,-0.2788025438785553,0.09836055338382721,0.9087675213813782,-1.0,1.0,1.0,-1.0,0.2461538463830948,-0.42269086837768555,0.08986376225948334,0.8675619959831238,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11152661600499414,0.006826680501760052,2.291199999149285e-05,0.0003501820028759539,0.006173323024995625,0.006908567971549928,0.006826680501760052,0.004991576999600511,0.06530696200206876,0.014119731000391766,3,42246,1.1772288349536355,0.24551546105209354
27495117316800,0.3032529354095459,-0.23865875601768494,0.09197580069303513,0.9179434776306152,-1.0,1.0,1.0,-1.0,0.26162010431289673,-0.38324663043022156,0.0897296890616417,0.8812613487243652,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11177284600125859,0.00829436351337165,2.0861000024297027e-05,0.00032077200012281537,0.006009176024235785,0.006438694952521473,0.00829436351337165,0.003714423000928946,0.06393599999864819,0.014744191998033784,3,23730,1.113479385061848,0.24551546105209354
27495122961600,0.3080468475818634,-0.21787820756435394,0.08804119378328323,0.9218921065330505,-1.0,1.0,1.0,-1.0,0.27610668540000916,-0.34094345569610596,0.09399300068616867,0.8936915993690491,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12743046099785715,0.011978510016163568,2.051800001368065e-05,0.00047397700836881995,0.005049251951277256,0.007319964002817869,0.011978510016163568,0.007438192005793098,0.07068296199577162,0.012488576001487672,3,80994,0.7768316105726571,0.24551546105209354
27495134956800,0.3124324083328247,-0.19667111337184906,0.08301965892314911,0.9256425499916077,-1.0,1.0,1.0,-1.0,0.27610668540000916,-0.34094345569610596,0.09399300068616867,0.8936915993690491,-0.5,1.732053279876709,1.732053279876709,-0.5,0.1128360380025697,0.005007485997055028,1.2652999998863379e-05,0.00030025397427380085,0.004997273033950478,0.007055616995785385,0.005007485997055028,0.0032818460022099316,0.07309573100064881,0.014077692001592368,3,34049,0.9950785718763269,0.24551546105209354
27495152596800,0.31608831882476807,-0.17492879927158356,0.07776425778865814,0.929215133190155,-1.0,1.0,1.0,-1.0,0.2796737849712372,-0.30547770857810974,0.12236393243074417,0.9019368290901184,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12063984599808464,0.009778683509907182,2.1202999988645388e-05,0.0003101699985563755,0.005266406980808824,0.007697160996031016,0.009778683509907182,0.009351077002065722,0.06464030699862633,0.013796154002193362,3,69559,0.8097462007659157,0.24551546105209354
27495170236800,0.316241592168808,-0.15320073068141937,0.07251492142677307,0.9334142804145813,-1.0,1.0,1.0,-1.0,0.2899029850959778,-0.29887497425079346,0.09987322241067886,0.9036884903907776,-0.5,1.732053279876709,1.732053279876709,-0.5,0.1128307689941721,0.004717650492565895,1.7783000004101268e-05,0.000292045995593071,0.0050181340193375945,0.007395196997094899,0.004717650492565895,0.008791653999651317,0.06783669200376607,0.014043961993593257,3,55681,0.9055248444512145,0.24551546105209354
27495175881600,0.31600141525268555,-0.1313038468360901,0.06817761063575745,0.9371521472930908,-1.0,1.0,1.0,-1.0,0.30070847272872925,-0.2587805688381195,0.09939692169427872,0.9125369787216187,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11347203900368186,0.006820984519848139,2.0519000003105248e-05,0.0003375289961695671,0.005764663976151496,0.007048434985335916,0.006820984519848139,0.006482500000856817,0.06546346100367373,0.01471296200179495,3,57110,0.7005994359794834,0.24551546105209354
27495194227200,0.31510013341903687,-0.10985751450061798,0.0624263770878315,0.9406094551086426,-1.0,1.0,1.0,-1.0,0.3029433786869049,-0.23069798946380615,0.10664327442646027,0.9184916019439697,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11101761500322027,0.004310354989414122,1.3337000012825229e-05,0.00028794200625270605,0.006120317033492029,0.006759808980859816,0.004310354989414122,0.0036847689989372157,0.0720346160014742,0.01349611500336323,3,49118,0.6148940781103156,0.24551546105209354
27495205516800,0.3139888644218445,-0.06691227853298187,0.05251453071832657,0.9456087946891785,-1.0,1.0,1.0,-1.0,0.30811724066734314,-0.21845120191574097,0.09051879495382309,0.9214928150177002,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12763746199925663,0.011924267990849557,1.880799999298688e-05,0.00028896902222186327,0.006545390991959721,0.006603526999242604,0.011924267990849557,0.002669423003681004,0.07351580799877411,0.014147000001685228,3,25814,0.9393059893612004,0.24551546105209354
27495229507200,0.3142578899860382,-0.047110415995121,0.048775918781757355,0.9469126462936401,-1.0,1.0,1.0,-1.0,0.3129608631134033,-0.19729268550872803,0.08563944697380066,0.925091564655304,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11198542299825931,0.004136253496838549,1.2994999991633449e-05,0.0004726079641841352,0.005456203012727201,0.0069239570293575525,0.004136253496838549,0.003647575998911634,0.07286557699990226,0.014333999999507796,3,40940,0.9353492745501979,0.24551546105209354
27495240796800,0.31406277418136597,-0.027635473757982254,0.04406144469976425,0.9479765295982361,-1.0,1.0,1.0,-1.0,0.3192513585090637,-0.15367844700813293,0.07337712496519089,0.9322421550750732,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11239292299433146,0.0046918834870837145,1.3679000005595299e-05,0.00029649201314896345,0.00600267801200971,0.006848037999588996,0.0046918834870837145,0.005677230998117011,0.06972046099690488,0.014450577000388876,3,50213,0.7200866948103812,0.24551546105209354
27495253497600,0.31399470567703247,-0.008540765382349491,0.03879392147064209,0.9485934376716614,-1.0,1.0,1.0,-1.0,0.31876012682914734,-0.13162639737129211,0.06843238323926926,0.9361522197723389,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11284026900102617,0.004160231989501995,1.3337000012825229e-05,0.00028657499933615327,0.005240759055595845,0.006994402967393398,0.004160231989501995,0.00601680799445603,0.07310000000143191,0.012867923003796022,3,47196,0.6845954820826392,0.24551546105209354
27495264787200,0.3137124180793762,0.010134146548807621,0.03331991285085678,0.9488791823387146,-1.0,1.0,1.0,-1.0,0.31738609075546265,-0.10980639606714249,0.06392469257116318,0.9397446513175964,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11281626999698346,0.005522523005055291,1.333699998440352e-05,0.00031632703030481935,0.005073874955996871,0.007068954000715166,0.005522523005055291,0.009730192003189586,0.064762461995997,0.014806077000685036,3,44665,0.6457393925423935,0.24551546105209354
27495276076800,0.3129948377609253,0.028205234557390213,0.028912341222167015,0.9488955736160278,-1.0,1.0,1.0,-1.0,0.3156011700630188,-0.08836434781551361,0.05754410848021507,0.9430121183395386,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11212484600400785,0.004296158497524516,2.291199999149285e-05,0.00028931000269949436,0.005260250996798277,0.0066609790083020926,0.004296158497524516,0.007118230998457875,0.0696560380019946,0.014524808000714984,3,42618,0.6198640977405125,0.24551546105209354
27495288777600,0.3103892505168915,0.06448522210121155,0.02048291452229023,0.948198676109314,-1.0,1.0,1.0,-1.0,0.3144128620624542,-0.06626180559396744,0.05172917619347572,0.945554792881012,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12964196199754952,0.012657793489921687,1.915000001417866e-05,0.00028383900644257665,0.004924773995298892,0.006354227021802217,0.012657793489921687,0.004757384995173197,0.07337573100085137,0.014611268998123705,3,22936,0.7433827805989728,0.24551546105209354
27495312062400,0.3099554181098938,0.08249751478433609,0.015416178852319717,0.9470396637916565,-1.0,1.0,1.0,-1.0,0.3139633238315582,-0.045366812497377396,0.0476900115609169,0.9471479058265686,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11288000000058673,0.004201367491390329,1.709899999013942e-05,0.00032795302104204893,0.004997957032173872,0.006830255966633558,0.004201367491390329,0.003951115999370813,0.07754930699593388,0.010803577002661768,3,35743,0.7089779372139651,0.24551546105209354
27495323352000,0.3052559792995453,0.11711623519659042,0.006731654517352581,0.9450170397758484,-1.0,1.0,1.0,-1.0,0.3137952983379364,-0.00751198036596179,0.03919461742043495,0.9486509561538696,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12715149999712594,0.010628191994399572,1.641399998675297e-05,0.000296834041364491,0.005091657978482544,0.007271401991602033,0.010628191994399572,0.017427692997443955,0.06389796100120293,0.011893153998244088,3,72682,0.6852473525152982,0.24551546105209354
27495347342400,0.30134692788124084,0.13421495258808136,0.003555692732334137,0.9440146684646606,-1.0,1.0,1.0,-1.0,0.3136444389820099,0.011681342497467995,0.03392767906188965,0.948861300945282,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11281003899784992,0.004278619005788187,1.2652999998863379e-05,0.00028862699400633574,0.005182965018320829,0.006601132976356894,0.004278619005788187,0.007296538002265152,0.07127899999613874,0.013591884999186732,3,37984,0.6822295213654406,0.24551546105209354
27495364276800,0.2939548194408417,0.16686618328094482,-0.004015929065644741,0.9411323666572571,-1.0,1.0,1.0,-1.0,0.3123440444469452,0.04748642072081566,0.024024300277233124,0.94847571849823,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11326034599915147,0.0069685490069986145,1.9492999996373328e-05,0.000323507993016392,0.005677801964338869,0.006990983034484088,0.0069685490069986145,0.008913961995858699,0.06323365300340811,0.01416384699405171,3,54907,0.6756791918651897,0.24551546105209354
27495381916800,0.2901252806186676,0.18272759020328522,-0.008136472664773464,0.9393464922904968,-1.0,1.0,1.0,-1.0,0.30935829877853394,0.08321336656808853,0.015841685235500336,0.9471634030342102,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11233980799443088,0.004732572510292243,1.7783000004101268e-05,0.0003026470076292753,0.005735253973398358,0.006459555996116251,0.004732572510292243,0.002616384001157712,0.07526569299807306,0.012477345997467637,3,34702,0.5199793838565887,0.24551546105209354
